date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2022-06-13,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.12937556096440228,0.0,0.0,-0.12937556096440228,1.4511847122656443,1.4468465469396155,-0.7598100327898553
2022-06-14,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.003396846372898818,0.0,0.0,0.003396846372898818,1.4561141637919102,1.4517612623847285,-0.7589941443709307
2022-06-15,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.06810036949674597,0.0,0.0,0.06810036949674597,1.5552760763755844,1.5506267407741907,-0.7425815565517118
2022-06-16,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.10248781301098035,0.0,0.0,-0.10248781301098035,1.3958792326795524,1.3917063973158996,-0.7689638098494176
2022-06-17,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.030469649643637364,0.0,0.0,0.030469649643637364,1.4384111838441278,1.4341112036489239,-0.7619242180805286
2022-06-18,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.04131165906527223,0.0,0.0,-0.04131165906527223,1.3789880314214846,1.3748656905420924,-0.7717595236148838
2022-06-19,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.07206701578564267,0.0,0.0,0.07206701578564267,1.478367583650149,1.4739481579655278,-0.7553109136003151
2022-06-20,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0023919826279175885,0.0,0.0,0.0023919826279175885,1.4819038132279165,1.4774738163538323,-0.754725621556406
2022-06-21,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.008005376330658115,0.0,0.0,0.008005376330658115,1.4937670109386432,1.4893015502724383,-0.7527621078526968
2022-06-22,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.03403256272466376,0.0,0.0,-0.03403256272466376,1.4429302914428401,1.4386168018468524,-0.7611762469251135
2022-06-23,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.044417689894011354,0.0,0.0,0.044417689894011354,1.5070219216668237,1.5025168368276003,-0.7505682475217093
2022-06-24,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.04145743308956381,0.0,0.0,0.04145743308956381,1.569499182148832,1.5648073280563237,-0.740227447332928
2022-06-25,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.004560263003039374,0.0,0.0,0.004560263003039374,1.576656511202486,1.571943261021344,-0.7390428161717952
2022-06-26,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.020749101436098708,0.0,0.0,-0.020749101436098708,1.54394230532166,1.5393268508466202,-0.7444574432495252
2022-06-27,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0047376123525045685,0.0,0.0,-0.0047376123525045685,1.5366277051844137,1.5320341169435072,-0.745668104822977
2022-06-28,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.039483609894292004,0.0,0.0,-0.039483609894292004,1.4759560963201512,1.4715438795253637,-0.7557100461558225
2022-06-29,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.016904527171439174,0.0,0.0,-0.016904527171439174,1.451005756386056,1.446668126029962,-0.759839652318291
2022-06-30,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.006010057074576383,0.0,0.0,-0.006010057074576383,1.4422851289746368,1.4379735680245516,-0.7612830297149081
2022-07-01,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,True,-0.019629905190023514,0.1395448013288806,0.00013954480132888063,-0.019769449991352394,1.4139732086358838,1.4095456214826037,-0.7660023329210465
2022-07-02,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.008066285319488843,0.0,0.0,0.008066285319488843,1.425378719970854,1.4209154186363184,-0.7641148409742928
2022-07-03,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00647252718104673,0.0,0.0,0.00647252718104673,1.4346045224791508,1.4301123323054103,-0.7625880678708934
2022-07-04,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.03641798330850107,0.0,0.0,0.03641798330850107,1.4868499260330965,1.4821941393525901,-0.7539420040893767
2022-07-05,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.014249225491206028,0.0,0.0,-0.014249225491206028,1.465663466165468,1.461074020839211,-0.7574481399570214
2022-07-06,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.016983562404232648,0.0,0.0,0.016983562404232648,1.4905556531066932,1.485888262649337,-0.7533287453057187
2022-07-07,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.038362706693716685,0.0,0.0,0.038362706693716685,1.5477374024374866,1.5428909582489898,-0.743865768312111
2022-07-08,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.00736714068304831,0.0,0.0,-0.00736714068304831,1.5363350032533138,1.5315242635009663,-0.7457527452307001
2022-07-09,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00938189094561867,0.0,0.0,0.00938189094561867,1.5507487307097731,1.5458928571217014,-0.7433674252132316
2022-07-10,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.03823112031871151,0.0,0.0,-0.03823112031871151,1.4914618694019186,1.486791641301245,-0.7531787760576053
2022-07-11,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.054015882244930286,0.0,0.0,-0.054015882244930286,1.410899240691501,1.4064812790819703,-0.7665110422256273
2022-07-12,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.02487569909285096,0.0,0.0,-0.02487569909285096,1.3758021357297274,1.371494074003799,-0.772319243280726
2022-07-13,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.04464925331243089,0.0,0.0,0.04464925331243089,1.4372306737957075,1.4327302603304926,-0.7621534674996011
2022-07-14,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.023300452028505846,0.0,0.0,0.023300452028505846,1.4707187981643814,1.466113523031112,-0.7566115357789291
2022-07-15,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.012919077439119197,0.0,0.0,0.012919077439119197,1.4897191282090354,1.4850543571696908,-0.7534671813618687
2022-07-16,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.04474191858637071,0.0,0.0,0.04474191858637071,1.5563720201599232,1.5514985383145121,-0.742436830061493
2022-07-17,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.008506564878875567,0.0,0.0,-0.008506564878875567,1.543132640594766,1.5383006153388592,-0.7446278078769838
2022-07-18,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.10286375477266844,0.0,0.0,0.10286375477266844,1.7018650581186066,1.6965359926017207,-0.718359265330683
2022-07-19,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.017730795132134738,0.0,0.0,0.017730795132134738,1.7320404788066464,1.726616924720835,-0.7133655511633974
2022-07-20,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.03201794730586874,0.0,0.0,-0.03201794730586874,1.6765840980245836,1.671334195007702,-0.7225429978422945
2022-07-21,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.021009758281542147,0.0,0.0,0.021009758281542147,1.7118087246627574,1.7064485224524897,-0.7167136932934398
2022-07-22,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.008132216003770891,0.0,0.0,-0.008132216003770891,1.6978879263566602,1.6925713144685903,-0.719017438730488
2022-07-23,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.005492733975477523,0.0,0.0,0.005492733975477523,1.7072139730563125,1.7018681584334907,-0.7174740762696863
2022-07-24,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.01764190215378714,0.0,0.0,0.01764190215378714,1.7373324749245505,1.7318923499632204,-0.7124897815673277
2022-07-25,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0717799891120438,0.0,0.0,-0.0717799891120438,1.6126267687904663,1.6075771359396285,-0.7331272619160263
2022-07-26,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0032977334986847373,0.0,0.0,0.0032977334986847373,1.6179447821067825,1.6128784969125363,-0.732247186747761
2022-07-27,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.10700418948766306,0.0,0.0,0.10700418948766306,1.7910716521519123,1.7854632532167423,-0.7035965139826637
2022-07-28,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.07007580038844795,0.0,0.0,0.07007580038844795,1.9165824317295173,1.9105810197500674,-0.6828258024620727
2022-07-29,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0034703274338162924,0.0,0.0,-0.0034703274338162924,1.909931263137516,1.9039506780227002,-0.6839265007810872
2022-07-30,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.007634496546133844,0.0,0.0,-0.007634496546133844,1.8953498995057396,1.8894149731473269,-0.6863395628191984
2022-07-31,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.015690753497443678,0.0,0.0,-0.015690753497443678,1.8656104314411905,1.8597686285492931,-0.6912611314209027
2022-08-01,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,True,-0.010232885400498716,0.14018617823778967,0.00014018617823778967,-0.010373071578736506,1.846519853694278,1.8404771154454629,-0.6944637018038118
2022-08-02,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.019547755416785727,0.0,0.0,-0.019547755416785727,1.8104245352220232,1.8044999189425437,-0.7004362506319011
2022-08-03,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.006104500607412529,0.0,0.0,-0.006104500607412529,1.799372797547086,1.793484348091283,-0.7022649377218774
2022-08-04,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0007590177133454438,0.0,0.0,0.0007590177133454438,1.800738553373336,1.794845634480092,-0.7020389515357243
2022-08-05,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.041537061476675095,0.0,0.0,0.041537061476675095,1.875535941368223,1.8693982479406335,-0.6896625251480091
2022-08-06,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.008223377118798395,0.0,0.0,-0.008223377118798395,1.8601127020224917,1.8540254811625967,-0.6922145472378126
2022-08-07,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.007191449144025478,0.0,0.0,0.007191449144025478,1.8734896079212422,1.8673586111221048,-0.6900011238070025
2022-08-08,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.02273768587435553,0.0,0.0,0.02273768587435553,1.9160884261150248,1.9098180246365721,-0.6829524667387228
2022-08-09,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.04136878177959219,0.0,0.0,-0.04136878177959219,1.83682218214467,1.83081117953665,-0.6960683369559666
2022-08-10,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.04681894845132739,0.0,0.0,0.04681894845132739,1.9228202652047557,1.91652783377549,-0.6818385760911818
2022-08-11,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.011346807117923439,0.0,0.0,0.011346807117923439,1.9446381358764684,1.9382743054414722,-0.6782284597817246
2022-08-12,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.013520035021416854,0.0,0.0,0.013520035021416854,1.970929711577501,1.9644798419321532,-0.6738780972890783
2022-08-13,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.006590989177529548,0.0,0.0,0.006590989177529548,1.9839200879761798,1.977427707309803,-0.6717286313577553
2022-08-14,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.010804961771751772,0.0,0.0,-0.010804961771751772,1.962483907267387,1.956061676525918,-0.6752755909466954
2022-08-15,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.015940860212342582,0.0,0.0,-0.015940860212342582,1.9312002256326657,1.924880370773698,-0.6804519773589497
2022-08-16,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0017113372287238622,0.0,0.0,0.0017113372287238622,1.9345051604749108,1.9281744902130427,-0.6799051229314389
2022-08-17,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.006417612747855058,0.0,0.0,-0.006417612747855058,1.9220902554962558,1.9158002130245626,-0.6819593678950372
2022-08-18,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.017456516331470613,0.0,0.0,-0.017456516331470613,1.8885372555606248,1.8823570153180644,-0.6875112493834488
2022-08-19,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.10454331164310866,0.0,0.0,-0.10454331164310866,1.6911033167029292,1.6855691792420762,-0.7201798582241206
2022-08-20,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.017290244037343937,0.0,0.0,0.017290244037343937,1.7203429057410846,1.7147130816929972,-0.7153416996862514
2022-08-21,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.03073826572622934,0.0,0.0,0.03073826572622934,1.7732232631179876,1.7674203880423183,-0.7065917972100306
2022-08-22,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.022068207573355696,0.0,0.0,0.022068207573355696,1.8123551221623784,1.806424188035017,-0.7001168040871363
2022-08-23,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.009857554923043303,0.0,0.0,0.009857554923043303,1.8302205123191528,1.824231113682886,-0.6971606890129275
2022-08-24,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.008793921550775786,0.0,0.0,-0.008793921550775786,1.8141256967131976,1.8081889683786743,-0.6998238341562388
2022-08-25,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.009792026223335111,0.0,0.0,0.009792026223335111,1.8318896631078392,1.8258948021737835,-0.6968845012686764
2022-08-26,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.07615795736887418,0.0,0.0,-0.07615795736887418,1.692376688240391,1.6868383836697836,-0.7199691584989016
2022-08-27,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0034874711139400113,0.0,0.0,0.0034874711139400113,1.698278803054535,1.6927211838067173,-0.7189925590281543
2022-08-28,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.035997015592058354,0.0,0.0,-0.035997015592058354,1.6371458345013188,1.6317882729602193,-0.7291079882623022
2022-08-29,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.04632850732144202,0.0,0.0,0.04632850732144202,1.7129923572812815,1.7073865879111003,-0.7165579657131921
2022-08-30,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.023859344297606423,0.0,0.0,-0.023859344297606423,1.672121482849739,1.666649463461014,-0.723320706797655
2022-08-31,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0009700725230300292,0.0,0.0,0.0009700725230300292,1.6737435619554197,1.6682662343110402,-0.7230523078176281
2022-09-01,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,True,0.020145516305432355,0.10147697490034037,0.00010147697490034038,0.020044039330532015,1.707461990173905,1.7017050283253694,-0.7175011573830244
2022-09-02,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.001689191924162147,0.0,0.0,0.001689191924162147,1.7103462211785205,1.7045795347165227,-0.7170239626194908
2022-09-03,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.002396055646723916,0.0,0.0,0.002396055646723916,1.7144443058996284,1.7086638021359704,-0.7163459362872375
2022-09-04,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.010052727418913613,0.0,0.0,0.010052727418913613,1.731679147181746,1.725840533589408,-0.7134944393034659
2022-09-05,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.02359206577015771,0.0,0.0,0.02359206577015771,1.7725330355148683,1.7665566769666532,-0.7067351812719975
2022-09-06,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.06652940723543295,0.0,0.0,-0.06652940723543295,1.6546074633568415,1.6490287084002655,-0.7262459158249782
2022-09-07,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.05295099531937695,0.0,0.0,0.05295099531937695,1.7422205754044557,1.7363464198202863,-0.7117503645951663
2022-09-08,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.001685377699802951,0.0,0.0,0.001685377699802951,1.7451568751103803,1.739272819355384,-0.7112645550876786
2022-09-09,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.060862326935848886,0.0,0.0,0.060862326935848886,1.8513711833976925,1.8451290103176268,-0.6936914440414572
2022-09-10,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.019009641970609767,0.0,0.0,0.019009641970609767,1.8865650867487869,1.8802042521933504,-0.6878686280601508
2022-09-11,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.009525507848651468,0.0,0.0,-0.009525507848651468,1.8685945962079695,1.8622943518320147,-0.6908418378933743
2022-09-12,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.005023072914517476,0.0,0.0,-0.005023072914517476,1.8592085093035438,1.8529399115144687,-0.692394761883754
2022-09-13,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.07329265290222728,0.0,0.0,-0.07329265290222728,1.7229421853582916,1.717133029731155,-0.714939965831915
2022-09-14,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.01923844679769858,0.0,0.0,0.01923844679769858,1.7560889169268175,1.7501680021682084,-0.7094558535304222
2022-09-15,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.046043128487485374,0.0,0.0,-0.046043128487485374,1.675233089289307,1.669584791969692,-0.7228334149976077
2022-09-16,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.010419911116071604,0.0,0.0,0.010419911116071604,1.6926888691784037,1.6869817171027612,-0.7199453638175377
2022-09-17,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.02874228958797088,0.0,0.0,0.02874228958797088,1.7413406228386645,1.7354694341453414,-0.7118959523639274
2022-09-18,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.07167120146867009,0.0,0.0,-0.07167120146867009,1.6165366482336152,1.6110862546879916,-0.7325447156059918
2022-09-19,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.019685524061271338,0.0,0.0,0.019685524061271338,1.648359019318345,1.6428013319194357,-0.7272797181697394
2022-09-20,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0037981407288826693,0.0,0.0,-0.0037981407288826693,1.642098319791251,1.63656174127121,-0.7283155481797512
2022-09-21,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.03597506667537563,0.0,0.0,-0.03597506667537563,1.5830237232492386,1.5776863235106093,-0.7380894144486475
2022-09-22,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.06544245165066663,0.0,0.0,0.06544245165066663,1.686620676719835,1.6809339844568705,-0.7209493436169053
2022-09-23,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00895895357402603,0.0,0.0,0.00895895357402603,1.7017310330595603,1.6959933939846221,-0.7184493417415677
2022-09-24,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.020883882196501904,0.0,0.0,-0.020883882196501904,1.6661922826350128,1.6605744677386018,-0.7243292125209844
2022-09-25,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.010713205104477043,0.0,0.0,-0.010713205104477043,1.648342022967647,1.6427843928744603,-0.7272825302085597
2022-09-26,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0013916770761873533,0.0,0.0,0.0013916770761873533,1.6506359827747272,1.645070618255142,-0.7269029955575752
2022-09-27,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.014290199858347945,0.0,0.0,-0.014290199858347945,1.6270480646874959,1.6215622303391801,-0.7308056063317736
2022-09-28,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0006133810227465443,0.0,0.0,0.0006133810227465443,1.6280460650934714,1.6225568658384726,-0.7306404875992678
2022-09-29,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.025105516551397433,0.0,0.0,0.025105516551397433,1.6689190025271128,1.6632919940893638,-0.7238780779024149
2022-09-30,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.00542995221147484,0.0,0.0,-0.00542995221147484,1.6598568520985684,1.65426039804773,-0.7253774067439454
2022-10-01,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,True,-0.0007407644854686339,0.08172612482411165,8.172612482411166e-05,-0.0008224906102927455,1.6586272890915719,1.6528997844033566,-0.7256032812482727
2022-10-02,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.02082779224812794,0.0,0.0,-0.02082779224812794,1.624081744497297,1.6184735310868281,-0.7313183591000016
2022-10-03,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.021129329927521274,0.0,0.0,0.021129329927521274,1.6583975035060448,1.652670792304122,-0.7256412960639578
2022-10-04,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.024200190295199573,0.0,0.0,0.024200190295199573,1.6985310386759749,1.6926657399732,-0.7190017632195612
2022-10-05,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.004806146904135609,0.0,0.0,-0.004806146904135609,1.690367648982864,1.6845305397672914,-0.7203522820253311
2022-10-06,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.004431590637721042,0.0,0.0,-0.004431590637721042,1.6828766315353252,1.6770653899983035,-0.7215915662341676
2022-10-07,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.006828938121618827,0.0,0.0,-0.006828938121618827,1.6713843711522522,1.6656128142240967,-0.7234928002008914
2022-10-08,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.004559292587450765,0.0,0.0,-0.004559292587450765,1.6637640407780767,1.6580187980666417,-0.7247534774273121
2022-10-09,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.008402194307218277,0.0,0.0,0.008402194307218277,1.677743309530057,1.6719497941730181,-0.7224408026622703
