fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,NKE,equity,0.02108858574342869,0.018219258065497432,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,NUE,equity,0.01053462678711981,0.011017285070638651,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,NVDA,equity,0.013464739227118019,0.01557203463346781,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,O,equity,0.019741461691021388,0.02020613705093613,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,OXY,equity,0.010284443477573757,0.007985694750934939,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,PLD,equity,0.019920495111957075,0.021806096237545,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,PSA,equity,0.037522235837394655,0.0377979652361662,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,QCOM,equity,0.011948922702394508,0.012921309761477873,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,SBUX,equity,0.01787979307957861,0.017806213686339344,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,SHW,equity,0.024843179787902684,0.026130723041159296,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,SLB,equity,0.011363488843361925,0.009838990806768321,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,SO,equity,0.02455089681582144,0.02293785648401325,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,T,equity,0.03154245029400903,0.028020930400647574,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,TMUS,equity,0.019786135385021605,0.020201917710132224,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,TTWO,equity,0.027836449683977953,0.0279117541995553,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,UPS,equity,0.019559749580465857,0.01957304917394286,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,USB,equity,0.014964677436631327,0.013658239984293009,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,V,equity,0.016297805295102597,0.01607347077973041,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,WFC,equity,0.013531229175197676,0.012121653630866943,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,WMT,equity,0.029796645828311506,0.02995782728546774,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.0313358773750417,3.1335877375041696e-05,10.0,XOM,equity,0.014766504519654972,0.011794710208085856,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,ABBV,equity,0.02120748789833316,0.022185552799624794,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,ABT,equity,0.030304565812646147,0.031104227233470037,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,ADBE,equity,0.021419430732247023,0.021322922001026076,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,AEP,equity,0.029517548855377024,0.029440208338470823,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,AMD,equity,0.018943567889275342,0.01829756624589201,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,AMGN,equity,0.01911048413269954,0.020882198763250252,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,AMT,equity,0.026858459913755215,0.026243623054536053,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,BA,equity,0.008850819636081092,0.010678764700685156,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,CAT,equity,0.01543410165448263,0.015457390272958029,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,CCI,equity,0.03394278119725057,0.03156679436519089,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,CMCSA,equity,0.013275431112991254,0.01497393602307968,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,COP,equity,0.0107336385538737,0.011125118787948219,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,CVX,equity,0.013386769107092219,0.012696464920038078,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,D,equity,0.02740829086472531,0.026607672347818054,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,DD,equity,0.013718231170805902,0.013640979997822872,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,DIS,equity,0.014460012467939834,0.015116586713139724,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,DOW,equity,0.011607330619964282,0.011857398915300937,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,DUK,equity,0.02868483400549414,0.02918765456409328,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,EA,equity,0.028007909487648776,0.03005661737856116,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,GE,equity,0.014675217882729807,0.013877857213469796,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,GILD,equity,0.02289898773275199,0.02754467291532319,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,GS,equity,0.015986252784120584,0.01566023660356248,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,INTC,equity,0.013646624558786003,0.0156758646786487,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,KO,equity,0.02220827498220173,0.024026452468332054,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,MMM,equity,0.025052641897895724,0.026247139431210452,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,MRK,equity,0.03506507881706651,0.028549289160591816,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,MS,equity,0.013494171437774451,0.013489578517834984,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,NEE,equity,0.021329977634187897,0.019864546820008884,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,NEM,equity,0.01908443890171473,0.0218731471427135,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,NKE,equity,0.019827905832342455,0.018224141832329593,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,NUE,equity,0.01179977330282144,0.01093064622153602,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,NVDA,equity,0.01815731509293587,0.016015585416575474,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,O,equity,0.021024200371508893,0.019821892758360295,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,OXY,equity,0.008552252814152209,0.008273493367840593,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,PLD,equity,0.023809876007914236,0.02215265193936513,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,PSA,equity,0.03992746542211931,0.03806938942813528,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,QCOM,equity,0.012592119817813087,0.012740630917606764,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,SBUX,equity,0.016176393648041472,0.018075881768638044,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,SHW,equity,0.027942768081453396,0.024232662663490043,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,SLB,equity,0.010117404190049176,0.009581269711886782,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,SO,equity,0.021793710868166456,0.022752128066380963,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,T,equity,0.025398768146282218,0.027278924878222418,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,TMUS,equity,0.017184671160316675,0.020654651622233414,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,TTWO,equity,0.030979901969836444,0.02613247097575349,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,UPS,equity,0.021677928264202985,0.021646389965504293,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,USB,equity,0.013105981801039446,0.014143499756928586,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,V,equity,0.014437399583569722,0.015752031036773938,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,WFC,equity,0.012624471449520714,0.01270874791412211,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,WMT,equity,0.030342485975110085,0.02958289618305355,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.03421811881899089,3.421811881899089e-05,10.0,XOM,equity,0.012213844458891182,0.011979551200661293,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,ABBV,equity,0.022753017052507967,0.022266845106298436,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,ABT,equity,0.030962923568959314,0.03163876267048221,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,ADBE,equity,0.02240449221752925,0.02015608131773038,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,AEP,equity,0.02900549594721916,0.029466429894072586,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,AMD,equity,0.02458770682522661,0.016002976825705315,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,AMGN,equity,0.02064218151478935,0.020895021545611268,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,AMT,equity,0.024921941534403597,0.02460075456252207,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,BA,equity,0.010410904423712886,0.013067889189189346,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,CAT,equity,0.014944917859692883,0.015098427018547505,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,CCI,equity,0.03244402557752958,0.026559026454622138,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,CMCSA,equity,0.014845004935750864,0.015671888579169953,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,COP,equity,0.010685015835076183,0.012281440635688201,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,CVX,equity,0.01291662464615065,0.015127745068043765,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,D,equity,0.02545295081363189,0.026673306266563543,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,DD,equity,0.014845475108433521,0.013454966299309557,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,DIS,equity,0.013216615906022912,0.016896888186136775,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,DOW,equity,0.012017627449200681,0.012614005565437365,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,DUK,equity,0.028592598686047695,0.03191340463691613,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,EA,equity,0.027157723820903968,0.029488504930024344,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,GE,equity,0.012823709230971543,0.01411439049817762,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,GILD,equity,0.029853809153433605,0.026744660150718132,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,GS,equity,0.014725110672061064,0.016370418688720675,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,INTC,equity,0.016168691534541674,0.015359635147500357,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,KO,equity,0.022982994581031185,0.024730228310450495,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,MMM,equity,0.025688682527685597,0.026452009672867028,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,MRK,equity,0.024778233060383688,0.02774552011011534,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,MS,equity,0.012695632979819784,0.014293495141806514,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,NEE,equity,0.02070048021858743,0.019820051094383014,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,NEM,equity,0.02269408886437001,0.021418827047599325,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,NKE,equity,0.018808097598654976,0.018264684351652526,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,NUE,equity,0.010612593719634595,0.01117423976317322,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,NVDA,equity,0.02088125410032033,0.013887245732863526,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,O,equity,0.01997915063297829,0.023266765827812137,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,OXY,equity,0.007463537310752794,0.009247213274035082,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,PLD,equity,0.023501709516493424,0.01982031988934906,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,PSA,equity,0.038275359929393245,0.0351769181874447,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,QCOM,equity,0.017639848447677815,0.013265007823075612,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,SBUX,equity,0.01914296475571373,0.01851356292778827,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,SHW,equity,0.02590606481010076,0.02343152657880078,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,SLB,equity,0.008726443567685331,0.010032529276509465,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,SO,equity,0.02299696383397561,0.02487614708012633,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,T,equity,0.025151532138609035,0.0269777736787916,0.1,
