date,sector,plain_sentiment_index,finance_sentiment_index,coverage_confidence,has_news,coverage_adjusted_finance_sentiment,signal_source_date,coverage_confidence_lag1,plain_signal_lag1,finance_signal_lag1,coverage_adjusted_signal_lag1,tradable_signal_available
2021-09-14,Tech,0.194275,0.194275,0.9297520661157024,True,0.18062758264462808,2021-09-13,0.9865702479338843,0.052699666666666665,0.09701466666666667,0.09571178374655646,True
2021-09-14,Utilities,0.0,0.04973,0.2222222222222222,True,0.01105111111111111,2021-09-13,0.18750000000000003,0.04946,0.04946,0.00927375,True
2021-09-15,Comm,0.004713,0.004713,0.47107438016528924,True,0.0022201735537190083,2021-09-14,0.611111111111111,0.12824333333333332,0.09451666666666667,0.05776018518518518,True
2021-09-15,Consumer,0.02382,0.044505,0.984,True,0.04379292,2021-09-14,0.9861591695501729,0.15592833333333336,0.15592833333333336,0.15377015570934258,True
2021-09-15,Energy,-0.03437066666666667,-0.03437066666666667,0.677685950413223,True,-0.023292517906336085,2021-09-14,0.6172839506172839,-0.029349999999999998,-0.029349999999999998,-0.01811728395061728,True
2021-09-15,Financials,0.19832333333333335,0.2734166666666667,0.6994459833795015,True,0.19124018928901204,2021-09-14,0.8884297520661156,0.133525,0.133525,0.1186275826446281,True
2021-09-15,Healthcare,0.13782166666666668,0.1576216666666667,0.7083333333333334,True,0.11164868055555557,2021-09-14,0.2222222222222222,0.12614,0.12614,0.02803111111111111,True
2021-09-15,Industrials,-0.009750000000000003,-0.009750000000000003,0.46875,True,-0.0045703125000000015,2021-09-14,0.41999999999999993,0.019733333333333332,0.019733333333333332,0.008287999999999998,True
2021-09-15,Materials,0.0,0.0,0.0,False,0.0,2021-09-14,0.5,0.07636,0.07636,0.03818,True
2021-09-15,RealEstate,0.0,0.0,0.46875,True,0.0,2021-09-14,0.5,0.20424000000000003,0.20424000000000003,0.10212000000000002,True
2021-09-15,Tech,0.06642428571428571,0.06642428571428571,0.7222222222222222,True,0.04797309523809524,2021-09-14,0.9297520661157024,0.194275,0.194275,0.18062758264462808,True
2021-09-15,Utilities,0.43908,0.43908,0.7500000000000001,True,0.32931000000000005,2021-09-14,0.2222222222222222,0.0,0.04973,0.01105111111111111,True
2021-09-16,Comm,0.005959999999999993,0.045259999999999995,0.736111111111111,True,0.03331638888888888,2021-09-15,0.47107438016528924,0.004713,0.004713,0.0022201735537190083,True
2021-09-16,Consumer,-0.022213999999999994,-0.022213999999999994,0.9222222222222222,True,-0.020486244444444437,2021-09-15,0.984,0.02382,0.044505,0.04379292,True
2021-09-16,Energy,-0.021932,-0.021932,0.33673469387755095,True,-0.007385265306122447,2021-09-15,0.677685950413223,-0.03437066666666667,-0.03437066666666667,-0.023292517906336085,True
2021-09-16,Financials,0.0976,0.0976,0.65625,True,0.06405000000000001,2021-09-15,0.6994459833795015,0.19832333333333335,0.2734166666666667,0.19124018928901204,True
2021-09-16,Healthcare,0.18983999999999998,0.18983999999999998,0.7199999999999999,True,0.13668479999999997,2021-09-15,0.7083333333333334,0.13782166666666668,0.1576216666666667,0.11164868055555557,True
2021-09-16,Industrials,0.02679333333333333,0.02679333333333333,0.18750000000000003,True,0.00502375,2021-09-15,0.46875,-0.009750000000000003,-0.009750000000000003,-0.0045703125000000015,True
2021-09-16,Materials,0.059199999999999996,0.14765999999999999,0.2222222222222222,True,0.032813333333333326,2021-09-15,0.0,0.0,0.0,0.0,True
2021-09-16,RealEstate,0.014100000000000001,0.014100000000000001,0.5,True,0.007050000000000001,2021-09-15,0.46875,0.0,0.0,0.0,True
2021-09-16,Tech,0.20064333333333334,0.21336333333333335,0.9375,True,0.200028125,2021-09-15,0.7222222222222222,0.06642428571428571,0.06642428571428571,0.04797309523809524,True
2021-09-16,Utilities,0.10212000000000002,0.10212000000000002,0.5,True,0.05106000000000001,2021-09-15,0.7500000000000001,0.43908,0.43908,0.32931000000000005,True
2021-09-17,Comm,0.05224342857142857,0.05224342857142857,0.6989619377162629,True,0.036516168067226885,2021-09-16,0.736111111111111,0.005959999999999993,0.045259999999999995,0.03331638888888888,True
2021-09-17,Consumer,0.20521333333333333,0.22196533333333335,0.6938775510204082,True,0.1540167619047619,2021-09-16,0.9222222222222222,-0.022213999999999994,-0.022213999999999994,-0.020486244444444437,True
2021-09-17,Energy,0.030506666666666665,0.030506666666666665,0.0,True,0.0,2021-09-16,0.33673469387755095,-0.021932,-0.021932,-0.007385265306122447,True
2021-09-17,Financials,0.13742666666666667,0.13742666666666667,0.8333333333333334,True,0.11452222222222223,2021-09-16,0.65625,0.0976,0.0976,0.06405000000000001,True
2021-09-17,Healthcare,0.034284999999999996,0.034284999999999996,0.8950617283950618,True,0.030687191358024692,2021-09-16,0.7199999999999999,0.18983999999999998,0.18983999999999998,0.13668479999999997,True
2021-09-17,Industrials,0.0,0.0,0.25,True,0.0,2021-09-16,0.18750000000000003,0.02679333333333333,0.02679333333333333,0.00502375,True
2021-09-17,Materials,0.12798,0.12798,0.45833333333333337,True,0.05865750000000001,2021-09-16,0.2222222222222222,0.059199999999999996,0.14765999999999999,0.032813333333333326,True
2021-09-17,RealEstate,0.0,0.0,0.46875,True,0.0,2021-09-16,0.5,0.014100000000000001,0.014100000000000001,0.007050000000000001,True
2021-09-17,Tech,-0.004446666666666654,-0.004446666666666654,0.95,True,-0.004224333333333321,2021-09-16,0.9375,0.20064333333333334,0.21336333333333335,0.200028125,True
2021-09-17,Utilities,-0.06364,-0.06364,0.0,True,-0.0,2021-09-16,0.5,0.10212000000000002,0.10212000000000002,0.05106000000000001,True
2021-09-20,Comm,0.3034075757575757,0.31092939393939395,0.8680555555555555,True,0.2699039877946128,2021-09-17,0.6989619377162629,0.05224342857142857,0.05224342857142857,0.036516168067226885,True
2021-09-20,Consumer,0.1654626153846154,0.1654626153846154,0.8792470156106519,True,0.14548251077205623,2021-09-17,0.6938775510204082,0.20521333333333333,0.22196533333333335,0.1540167619047619,True
2021-09-20,Energy,0.053949000000000004,0.053949000000000004,0.7040816326530611,True,0.0379845,2021-09-17,0.0,0.030506666666666665,0.030506666666666665,0.0,True
2021-09-20,Financials,-0.0891647619047619,-0.1006647619047619,0.9249999999999999,True,-0.09311490476190475,2021-09-17,0.8333333333333334,0.13742666666666667,0.13742666666666667,0.11452222222222223,True
2021-09-20,Healthcare,0.06995133333333335,0.08393133333333336,0.9467120181405895,True,0.07945880196523056,2021-09-17,0.8950617283950618,0.034284999999999996,0.034284999999999996,0.030687191358024692,True
2021-09-20,Industrials,-0.002529999999999993,-0.002529999999999993,0.7272727272727273,True,-0.001839999999999995,2021-09-17,0.25,0.0,0.0,0.0,True
2021-09-20,Materials,0.12561,0.20834999999999998,0.6115702479338844,True,0.1274206611570248,2021-09-17,0.45833333333333337,0.12798,0.12798,0.05865750000000001,True
2021-09-20,RealEstate,0.058589999999999996,0.058589999999999996,0.7222222222222222,True,0.042315,2021-09-17,0.46875,0.0,0.0,0.0,True
2021-09-20,Tech,0.29294333333333333,0.29294333333333333,0.959201388888889,True,0.28099165219907407,2021-09-17,0.95,-0.004446666666666654,-0.004446666666666654,-0.004224333333333321,True
2021-09-20,Utilities,0.06789,0.06789,0.2222222222222222,True,0.015086666666666667,2021-09-17,0.0,-0.06364,-0.06364,-0.0,True
2021-09-21,Comm,0.0617,0.0617,0.45833333333333337,True,0.028279166666666668,2021-09-20,0.8680555555555555,0.3034075757575757,0.31092939393939395,0.2699039877946128,True
2021-09-21,Consumer,0.11219888888888888,0.09861253968253969,0.908,True,0.08954018603174604,2021-09-20,0.8792470156106519,0.1654626153846154,0.1654626153846154,0.14548251077205623,True
2021-09-21,Energy,0.12421,0.12421,0.9567901234567902,True,0.11884290123456791,2021-09-20,0.7040816326530611,0.053949000000000004,0.053949000000000004,0.0379845,True
2021-09-21,Financials,-0.020776999999999997,-0.116981,0.7793209876543208,True,-0.0911657484567901,2021-09-20,0.9249999999999999,-0.0891647619047619,-0.1006647619047619,-0.09311490476190475,True
2021-09-21,Healthcare,0.09152,0.09152,0.5,True,0.04576,2021-09-20,0.9467120181405895,0.06995133333333335,0.08393133333333336,0.07945880196523056,True
2021-09-21,Industrials,-0.02263,-0.02263,0.46875,True,-0.010607812500000001,2021-09-20,0.7272727272727273,-0.002529999999999993,-0.002529999999999993,-0.001839999999999995,True
2021-09-21,Materials,0.0,-0.09878,0.0,True,-0.0,2021-09-20,0.6115702479338844,0.12561,0.20834999999999998,0.1274206611570248,True
2021-09-21,RealEstate,0.034,0.034,0.0,True,0.0,2021-09-20,0.7222222222222222,0.058589999999999996,0.058589999999999996,0.042315,True
2021-09-21,Tech,0.1111717857142857,0.1229117857142857,0.9090909090909091,True,0.111737987012987,2021-09-20,0.959201388888889,0.29294333333333333,0.29294333333333333,0.28099165219907407,True
2021-09-21,Utilities,0.08481,0.08481,0.0,True,0.0,2021-09-20,0.2222222222222222,0.06789,0.06789,0.015086666666666667,True
2021-09-22,Comm,0.15978399999999998,0.06100399999999999,0.8884297520661157,True,0.054197768595041315,2021-09-21,0.45833333333333337,0.0617,0.0617,0.028279166666666668,True
2021-09-22,Consumer,0.24298333333333333,0.24298333333333333,0.811111111111111,True,0.19708648148148145,2021-09-21,0.908,0.11219888888888888,0.09861253968253969,0.08954018603174604,True
2021-09-22,Energy,0.09969333333333334,0.09969333333333334,0.9821428571428572,True,0.09791309523809526,2021-09-21,0.9567901234567902,0.12421,0.12421,0.11884290123456791,True
2021-09-22,Financials,0.10247904761904762,0.10247904761904762,0.5833333333333333,True,0.05977944444444444,2021-09-21,0.7793209876543208,-0.020776999999999997,-0.116981,-0.0911657484567901,True
2021-09-22,Healthcare,-0.06726,-0.06726,0.9722222222222222,True,-0.06539166666666667,2021-09-21,0.5,0.09152,0.09152,0.04576,True
2021-09-22,Industrials,0.029360000000000004,0.029360000000000004,0.6938775510204083,True,0.02037224489795919,2021-09-21,0.46875,-0.02263,-0.02263,-0.010607812500000001,True
2021-09-22,Materials,0.03682,0.07819000000000001,0.9765625,True,0.07635742187500001,2021-09-21,0.0,0.0,-0.09878,-0.0,True
2021-09-22,RealEstate,0.06069,0.06069,0.2222222222222222,True,0.013486666666666666,2021-09-21,0.0,0.034,0.034,0.0,True
2021-09-22,Tech,0.08091866666666667,0.06116266666666668,0.9602076124567474,True,0.0587288581314879,2021-09-21,0.9090909090909091,0.1111717857142857,0.1229117857142857,0.111737987012987,True
2021-09-22,Utilities,0.11834,0.11834,0.0,True,0.0,2021-09-21,0.0,0.08481,0.08481,0.0,True
2021-09-23,Comm,0.04259,0.11967000000000001,0.9876543209876543,True,0.1181925925925926,2021-09-22,0.8884297520661157,0.15978399999999998,0.06100399999999999,0.054197768595041315,True
2021-09-23,Consumer,0.22173380952380956,0.2274228571428571,0.9559999999999998,True,0.21741625142857135,2021-09-22,0.811111111111111,0.24298333333333333,0.24298333333333333,0.19708648148148145,True
2021-09-23,Energy,0.17425166666666664,0.17425166666666664,0.9297520661157024,True,0.16201084710743796,2021-09-22,0.9821428571428572,0.09969333333333334,0.09969333333333334,0.09791309523809526,True
2021-09-23,Financials,0.006608000000000003,0.006608000000000003,0.6172839506172839,True,0.004079012345679014,2021-09-22,0.5833333333333333,0.10247904761904762,0.10247904761904762,0.05977944444444444,True
2021-09-23,Healthcare,0.219124,0.219124,0.5625,True,0.12325725000000001,2021-09-22,0.9722222222222222,-0.06726,-0.06726,-0.06539166666666667,True
2021-09-23,Industrials,0.26409333333333335,0.25587333333333334,0.58,True,0.14840653333333334,2021-09-22,0.6938775510204083,0.029360000000000004,0.029360000000000004,0.02037224489795919,True
2021-09-23,Materials,0.0,0.0,0.0,True,0.0,2021-09-22,0.9765625,0.03682,0.07819000000000001,0.07635742187500001,True
2021-09-23,RealEstate,0.0,0.0,0.0,True,0.0,2021-09-22,0.2222222222222222,0.06069,0.06069,0.013486666666666666,True
2021-09-23,Tech,0.04324833333333335,0.04324833333333335,0.9375,True,0.040545312500000014,2021-09-22,0.9602076124567474,0.08091866666666667,0.06116266666666668,0.0587288581314879,True
2021-09-23,Utilities,0.15151,0.15151,0.2222222222222222,True,0.03366888888888889,2021-09-22,0.0,0.11834,0.11834,0.0,True
2021-09-24,Comm,0.05194,0.05194,0.37499999999999994,True,0.0194775,2021-09-23,0.9876543209876543,0.04259,0.11967000000000001,0.1181925925925926,True
2021-09-24,Consumer,0.02644924999999999,-0.0031440833333333416,0.6377777777777778,True,-0.0020052264814814868,2021-09-23,0.9559999999999998,0.22173380952380956,0.2274228571428571,0.21741625142857135,True
2021-09-24,Energy,-0.04978,-0.04978,0.3842975206611571,True,-0.0191303305785124,2021-09-23,0.9297520661157024,0.17425166666666664,0.17425166666666664,0.16201084710743796,True
2021-09-24,Financials,0.1464,0.1464,0.9722222222222222,True,0.14233333333333334,2021-09-23,0.6172839506172839,0.006608000000000003,0.006608000000000003,0.004079012345679014,True
2021-09-24,Healthcare,-0.02948666666666667,-0.02948666666666667,0.6666666666666667,True,-0.019657777777777784,2021-09-23,0.5625,0.219124,0.219124,0.12325725000000001,True
2021-09-24,Industrials,0.0128,0.0524,0.489795918367347,True,0.025665306122448984,2021-09-23,0.58,0.26409333333333335,0.25587333333333334,0.14840653333333334,True
2021-09-24,Materials,0.0,0.0,0.2222222222222222,True,0.0,2021-09-23,0.0,0.0,0.0,0.0,True
2021-09-24,RealEstate,0.0,0.0,0.0,True,0.0,2021-09-23,0.0,0.0,0.0,0.0,True
2021-09-24,Tech,0.17522000000000001,0.09139166666666666,0.9763313609467456,True,0.08922855029585798,2021-09-23,0.9375,0.04324833333333335,0.04324833333333335,0.040545312500000014,True
2021-09-24,Utilities,0.0,0.0,0.0,False,0.0,2021-09-23,0.2222222222222222,0.15151,0.15151,0.03366888888888889,True
2021-09-27,Comm,0.15547000000000002,0.18187000000000003,0.7399999999999999,True,0.1345838,2021-09-24,0.37499999999999994,0.05194,0.05194,0.0194775,True
2021-09-27,Consumer,0.1272409523809524,0.1272409523809524,0.9343434343434343,True,0.11888674843674844,2021-09-24,0.6377777777777778,0.02644924999999999,-0.0031440833333333416,-0.0020052264814814868,True
2021-09-27,Energy,0.003622222222222221,0.003622222222222221,0.8673469387755103,True,0.00314172335600907,2021-09-24,0.3842975206611571,-0.04978,-0.04978,-0.0191303305785124,True
2021-09-27,Financials,0.150233,0.150233,0.9800295857988165,True,0.1472327847633136,2021-09-24,0.9722222222222222,0.1464,0.1464,0.14233333333333334,True
2021-09-27,Healthcare,0.263595,0.263595,0.9504132231404958,True,0.25052417355371903,2021-09-24,0.6666666666666667,-0.02948666666666667,-0.02948666666666667,-0.019657777777777784,True
2021-09-27,Industrials,0.042776,0.042776,0.6805555555555556,True,0.029111444444444447,2021-09-24,0.489795918367347,0.0128,0.0524,0.025665306122448984,True
2021-09-27,Materials,0.04019,0.04019,0.2222222222222222,True,0.00893111111111111,2021-09-24,0.2222222222222222,0.0,0.0,0.0,True
2021-09-27,RealEstate,0.14803,0.14803,0.4799999999999999,True,0.07105439999999999,2021-09-24,0.0,0.0,0.0,0.0,True
2021-09-27,Tech,0.18366033333333334,0.18366033333333334,0.9452479338842975,True,0.1736045506198347,2021-09-24,0.9763313609467456,0.17522000000000001,0.09139166666666666,0.08922855029585798,True
2021-09-27,Utilities,0.24369000000000002,0.25266500000000003,0.6942148760330578,True,0.17540380165289257,2021-09-24,0.0,0.0,0.0,0.0,True
2021-09-28,Comm,0.140023,0.15171099999999998,0.9311224489795918,True,0.14126151785714283,2021-09-27,0.7399999999999999,0.15547000000000002,0.18187000000000003,0.1345838,True
2021-09-28,Consumer,0.10505333333333333,0.11966333333333332,0.966796875,True,0.11569013671874999,2021-09-27,0.9343434343434343,0.1272409523809524,0.1272409523809524,0.11888674843674844,True
2021-09-28,Energy,0.0075466666666666685,0.03512666666666667,0.9911242603550297,True,0.03481489151873768,2021-09-27,0.8673469387755103,0.003622222222222221,0.003622222222222221,0.00314172335600907,True
2021-09-28,Financials,0.2564447619047619,0.28205476190476186,0.856401384083045,True,0.24155208848245177,2021-09-27,0.9800295857988165,0.150233,0.150233,0.1472327847633136,True
2021-09-28,Healthcare,0.18062133333333336,0.18062133333333336,0.9602076124567474,True,0.17343397923875434,2021-09-27,0.9504132231404958,0.263595,0.263595,0.25052417355371903,True
2021-09-28,Industrials,0.05736666666666666,0.05736666666666666,0.0,True,0.0,2021-09-27,0.6805555555555556,0.042776,0.042776,0.029111444444444447,True
2021-09-28,Materials,0.0,0.0,0.25,True,0.0,2021-09-27,0.2222222222222222,0.04019,0.04019,0.00893111111111111,True
2021-09-28,RealEstate,0.10533999999999999,0.10533999999999999,0.0,True,0.0,2021-09-27,0.4799999999999999,0.14803,0.14803,0.07105439999999999,True
2021-09-28,Tech,0.151244,0.157296,0.9183673469387754,True,0.14445551020408162,2021-09-27,0.9452479338842975,0.18366033333333334,0.18366033333333334,0.1736045506198347,True
2021-09-28,Utilities,-0.008800000000000002,-0.008800000000000002,0.46875,True,-0.004125000000000001,2021-09-27,0.6942148760330578,0.24369000000000002,0.25266500000000003,0.17540380165289257,True
2021-09-29,Comm,-0.054200000000000005,-0.054200000000000005,0.7346938775510203,True,-0.039820408163265306,2021-09-28,0.9311224489795918,0.140023,0.15171099999999998,0.14126151785714283,True
2021-09-29,Consumer,0.18826900000000002,0.181541,0.6446280991735538,True,0.11702642975206613,2021-09-28,0.966796875,0.10505333333333333,0.11966333333333332,0.11569013671874999,True
2021-09-29,Energy,0.017446428571428568,0.06855714285714284,0.40624999999999994,True,0.027851339285714278,2021-09-28,0.9911242603550297,0.0075466666666666685,0.03512666666666667,0.03481489151873768,True
2021-09-29,Financials,0.008009999999999998,0.008009999999999998,0.2222222222222222,True,0.0017799999999999995,2021-09-28,0.856401384083045,0.2564447619047619,0.28205476190476186,0.24155208848245177,True
2021-09-29,Healthcare,0.27834166666666665,0.27834166666666665,0.9297520661157024,True,0.25878873966942145,2021-09-28,0.9602076124567474,0.18062133333333336,0.18062133333333336,0.17343397923875434,True
2021-09-29,Industrials,0.0843,0.0843,0.2222222222222222,True,0.01873333333333333,2021-09-28,0.0,0.05736666666666666,0.05736666666666666,0.0,True
2021-09-29,Materials,0.0,0.0,0.25,True,0.0,2021-09-28,0.25,0.0,0.0,0.0,True
2021-09-29,RealEstate,0.0,0.0,0.0,True,0.0,2021-09-28,0.0,0.10533999999999999,0.10533999999999999,0.0,True
2021-09-29,Tech,0.17054533333333333,0.20008533333333337,0.6944444444444444,True,0.13894814814814815,2021-09-28,0.9183673469387754,0.151244,0.157296,0.14445551020408162,True
2021-09-29,Utilities,0.052669999999999995,0.052669999999999995,0.0,True,0.0,2021-09-28,0.46875,-0.008800000000000002,-0.008800000000000002,-0.004125000000000001,True
2021-09-30,Comm,0.10342666666666667,0.10342666666666667,0.8999999999999999,True,0.09308399999999999,2021-09-29,0.7346938775510203,-0.054200000000000005,-0.054200000000000005,-0.039820408163265306,True
2021-09-30,Consumer,0.08550666666666666,0.08550666666666666,0.9259259259259258,True,0.07917283950617282,2021-09-29,0.6446280991735538,0.18826900000000002,0.181541,0.11702642975206613,True
2021-09-30,Energy,0.09925333333333333,0.09925333333333333,0.9777777777777776,True,0.09704770370370369,2021-09-29,0.40624999999999994,0.017446428571428568,0.06855714285714284,0.027851339285714278,True
2021-09-30,Financials,0.07618133333333332,0.07618133333333332,0.96875,True,0.07380066666666665,2021-09-29,0.2222222222222222,0.008009999999999998,0.008009999999999998,0.0017799999999999995,True
2021-09-30,Healthcare,0.0035899999999999986,0.0035899999999999986,0.6527777777777778,True,0.002343472222222221,2021-09-29,0.9297520661157024,0.27834166666666665,0.27834166666666665,0.25878873966942145,True
2021-09-30,Industrials,0.13932666666666665,0.13932666666666665,0.71875,True,0.10014104166666665,2021-09-29,0.2222222222222222,0.0843,0.0843,0.01873333333333333,True
2021-09-30,Materials,0.12498000000000001,0.09104666666666668,0.41999999999999993,True,0.0382396,2021-09-29,0.25,0.0,0.0,0.0,True
2021-09-30,RealEstate,0.12083999999999999,0.12083999999999999,0.25,True,0.030209999999999997,2021-09-29,0.0,0.0,0.0,0.0,True
2021-09-30,Tech,0.16957166666666665,0.15610666666666667,0.986328125,True,0.15397239583333333,2021-09-29,0.6944444444444444,0.17054533333333333,0.20008533333333337,0.13894814814814815,True
2021-09-30,Utilities,-0.07981333333333333,-0.07981333333333333,0.45833333333333337,True,-0.03658111111111111,2021-09-29,0.0,0.052669999999999995,0.052669999999999995,0.0,True
2021-10-01,Comm,0.16461,0.16461,0.7199999999999999,True,0.11851919999999998,2021-09-30,0.8999999999999999,0.10342666666666667,0.10342666666666667,0.09308399999999999,True
2021-10-01,Consumer,0.15251961904761907,0.1466224761904762,0.6718749999999999,True,0.09851197619047618,2021-09-30,0.9259259259259258,0.08550666666666666,0.08550666666666666,0.07917283950617282,True
2021-10-01,Energy,0.09469000000000001,0.09469000000000001,0.2222222222222222,True,0.021042222222222223,2021-09-30,0.9777777777777776,0.09925333333333333,0.09925333333333333,0.09704770370370369,True
2021-10-01,Financials,0.129622,0.121366,0.46499999999999997,True,0.056435189999999996,2021-09-30,0.96875,0.07618133333333332,0.07618133333333332,0.07380066666666665,True
2021-10-01,Healthcare,0.05945555555555555,0.05945555555555555,0.09809750297265163,True,0.005832441537851765,2021-09-30,0.6527777777777778,0.0035899999999999986,0.0035899999999999986,0.002343472222222221,True
2021-10-01,Industrials,0.0843,0.0843,0.25,True,0.021075,2021-09-30,0.71875,0.13932666666666665,0.13932666666666665,0.10014104166666665,True
2021-10-01,Materials,0.0,0.0,0.0,True,0.0,2021-09-30,0.41999999999999993,0.12498000000000001,0.09104666666666668,0.0382396,True
2021-10-01,RealEstate,0.0,0.0,0.25,True,0.0,2021-09-30,0.25,0.12083999999999999,0.12083999999999999,0.030209999999999997,True
2021-10-01,Tech,-0.171766,-0.171766,0.9311224489795918,True,-0.15993517857142858,2021-09-30,0.986328125,0.16957166666666665,0.15610666666666667,0.15397239583333333,True
2021-10-01,Utilities,0.0,0.0,0.5,True,0.0,2021-09-30,0.45833333333333337,-0.07981333333333333,-0.07981333333333333,-0.03658111111111111,True
2021-10-04,Comm,0.018139999999999996,0.018139999999999996,0.920138888888889,True,0.016691319444444443,2021-10-01,0.7199999999999999,0.16461,0.16461,0.11851919999999998,True
2021-10-04,Consumer,0.18449090476190477,0.18449090476190477,0.8896683673469388,True,0.16413572202988339,2021-10-01,0.6718749999999999,0.15251961904761907,0.1466224761904762,0.09851197619047618,True
2021-10-04,Energy,0.130295,0.130295,0.4285714285714285,True,0.05584071428571427,2021-10-01,0.2222222222222222,0.09469000000000001,0.09469000000000001,0.021042222222222223,True
2021-10-04,Financials,0.036401,0.058556,0.6805555555555556,True,0.03985061111111111,2021-10-01,0.46499999999999997,0.129622,0.121366,0.056435189999999996,True
2021-10-04,Healthcare,0.1329816,0.1329816,0.373046875,True,0.049608370312500004,2021-10-01,0.09809750297265163,0.05945555555555555,0.05945555555555555,0.005832441537851765,True
2021-10-04,Industrials,0.096746,0.07691,0.6172839506172839,True,0.04747530864197531,2021-10-01,0.25,0.0843,0.0843,0.021075,True
2021-10-04,Materials,0.0,0.0,0.0,False,0.0,2021-10-01,0.0,0.0,0.0,0.0,True
2021-10-04,RealEstate,0.0,0.0,0.25,True,0.0,2021-10-01,0.25,0.0,0.0,0.0,True
2021-10-04,Tech,0.16395857142857145,0.16395857142857145,0.9519999999999998,True,0.15608856,2021-10-01,0.9311224489795918,-0.171766,-0.171766,-0.15993517857142858,True
2021-10-04,Utilities,-0.05553333333333334,-0.05553333333333334,0.18750000000000003,True,-0.010412500000000002,2021-10-01,0.5,0.0,0.0,0.0,True
2021-10-05,Comm,-0.004519999999999999,-0.004519999999999999,0.48000000000000015,True,-0.0021696000000000003,2021-10-04,0.920138888888889,0.018139999999999996,0.018139999999999996,0.016691319444444443,True
2021-10-05,Consumer,-0.021574666666666666,-0.021574666666666666,0.9183673469387754,True,-0.0198134693877551,2021-10-04,0.8896683673469388,0.18449090476190477,0.18449090476190477,0.16413572202988339,True
2021-10-05,Energy,0.21606,0.164065,0.9249999999999999,True,0.15176012499999997,2021-10-04,0.4285714285714285,0.130295,0.130295,0.05584071428571427,True
2021-10-05,Financials,0.0472,-0.004794999999999994,0.95679012345679,True,-0.004587808641975302,2021-10-04,0.6805555555555556,0.036401,0.058556,0.03985061111111111,True
2021-10-05,Healthcare,0.0013139999999999985,-0.0031799999999999997,0.5546875,True,-0.0017639062499999998,2021-10-04,0.373046875,0.1329816,0.1329816,0.049608370312500004,True
2021-10-05,Industrials,0.019733333333333332,-0.049593333333333336,0.6938775510204082,True,-0.03441170068027211,2021-10-04,0.6172839506172839,0.096746,0.07691,0.04747530864197531,True
2021-10-05,Materials,-0.00411999999999999,-0.00411999999999999,0.46875,True,-0.0019312499999999953,2021-10-04,0.0,0.0,0.0,0.0,True
2021-10-05,RealEstate,0.0,0.0,0.0,True,0.0,2021-10-04,0.25,0.0,0.0,0.0,True
2021-10-05,Tech,0.13896000000000003,0.13896000000000003,0.8875739644970413,True,0.12333727810650888,2021-10-04,0.9519999999999998,0.16395857142857145,0.16395857142857145,0.15608856,True
2021-10-05,Utilities,0.01366,0.01366,0.0,True,0.0,2021-10-04,0.18750000000000003,-0.05553333333333334,-0.05553333333333334,-0.010412500000000002,True
2021-10-06,Comm,0.021336666666666667,0.12199952380952381,0.6484375,True,0.0791090662202381,2021-10-05,0.48000000000000015,-0.004519999999999999,-0.004519999999999999,-0.0021696000000000003,True
2021-10-06,Consumer,0.166974,0.166974,0.9499314128943759,True,0.15861384773662554,2021-10-05,0.9183673469387754,-0.021574666666666666,-0.021574666666666666,-0.0198134693877551,True
2021-10-06,Energy,0.14254,0.14254,0.4453125,True,0.06347484375,2021-10-05,0.9249999999999999,0.21606,0.164065,0.15176012499999997,True
2021-10-06,Financials,0.11777333333333333,0.11777333333333333,0.6875,True,0.08096916666666666,2021-10-05,0.95679012345679,0.0472,-0.004794999999999994,-0.004587808641975302,True
2021-10-06,Healthcare,0.04624666666666667,0.0872511111111111,0.34615384615384615,True,0.030202307692307688,2021-10-05,0.5546875,0.0013139999999999985,-0.0031799999999999997,-0.0017639062499999998,True
2021-10-06,Industrials,-0.143421,-0.096726,0.47107438016528924,True,-0.04556514049586777,2021-10-05,0.6938775510204082,0.019733333333333332,-0.049593333333333336,-0.03441170068027211,True
2021-10-06,Materials,0.10254095238095237,0.1114352380952381,0.4209183673469388,True,0.04690513848396502,2021-10-05,0.46875,-0.00411999999999999,-0.00411999999999999,-0.0019312499999999953,True
2021-10-06,RealEstate,0.14811000000000002,0.14811000000000002,0.2222222222222222,True,0.032913333333333336,2021-10-05,0.0,0.0,0.0,0.0,True
2021-10-06,Tech,0.054024499999999996,0.08717783333333333,0.6851851851851851,True,0.0597329598765432,2021-10-05,0.8875739644970413,0.13896000000000003,0.13896000000000003,0.12333727810650888,True
2021-10-06,Utilities,0.0,0.0,0.0,False,0.0,2021-10-05,0.0,0.01366,0.01366,0.0,True
2021-10-07,Comm,0.23674166666666668,0.23674166666666668,0.8999999999999999,True,0.2130675,2021-10-06,0.6484375,0.021336666666666667,0.12199952380952381,0.0791090662202381,True
2021-10-07,Consumer,0.021430000000000005,0.021430000000000005,0.7500000000000001,True,0.016072500000000007,2021-10-06,0.9499314128943759,0.166974,0.166974,0.15861384773662554,True
2021-10-07,Energy,0.11381857142857141,0.11381857142857141,0.8545918367346939,True,0.09726842201166179,2021-10-06,0.4453125,0.14254,0.14254,0.06347484375,True
2021-10-07,Financials,0.062368,0.062368,0.91796875,True,0.057251875,2021-10-06,0.6875,0.11777333333333333,0.11777333333333333,0.08096916666666666,True
