date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2023-03-20,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.027846175033053908,0.0,0.0,-0.027846175033053908,1.8613768756611775,1.8541828763428225,-0.6921884181757794
2023-03-21,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.059436255971868746,0.0,0.0,0.059436255971868746,1.9720101481030927,1.9643885643997905,-0.6738932502073692
2023-03-22,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.05501449072592872,0.0,0.0,-0.05501449072592872,1.8635210140988379,1.8563187279414979,-0.6918338469694987
2023-03-23,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.04930564833184363,0.0,0.0,0.04930564833184363,1.955403125878996,1.9478457263331967,-0.6766395150003996
2023-03-24,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.027437134275000892,0.0,0.0,-0.027437134275000892,1.9017524677524973,1.8944024215928061,-0.6855116000465631
2023-03-25,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0026712370237587076,0.0,0.0,-0.0026712370237587076,1.8966724361506124,1.8893420237063492,-0.6863516731040613
2023-03-26,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.014092414688494655,0.0,0.0,0.014092414688494655,1.9234011306490844,1.9159674149928188,-0.6819316108150912
2023-03-27,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.020589526420303997,0.0,0.0,-0.020589526420303997,1.8837992122527425,1.8765185532813826,-0.6884804883176774
2023-03-28,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.026079666745355272,0.0,0.0,0.026079666745355272,1.9329280679234568,1.9254575317924374,-0.6803561632683266
2023-03-29,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.027672698429892582,0.0,0.0,0.027672698429892582,1.9864174034337774,1.9787401374092948,-0.6715107557694773
2023-03-30,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.000636017317266189,0.0,0.0,-0.000636017317266189,1.9851540075658747,1.9774816244155329,-0.6717196806173436
2023-03-31,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.021115111319984982,0.0,0.0,0.021115111319984982,2.0270707554229426,2.0192363690482917,-0.6647880051294185
2023-04-01,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,True,-0.0012036916326290791,0.184829986843252,0.00018482998684325201,-0.001388521619472331,2.0246307873158926,2.0164326156950434,-0.6652534542314028
2023-04-02,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.00734156006860104,0.0,0.0,-0.00734156006860104,2.0097668387740737,2.001628854522632,-0.6677110161049196
2023-04-03,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0031905148588596876,0.0,0.0,-0.0031905148588596876,2.0033546478121216,1.9952426279203552,-0.6687711890454722
2023-04-04,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.006873694686727322,0.0,0.0,0.006873694686727322,2.0171250960104183,2.008957316570623,-0.6664944233275231
2023-04-05,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.003751248153375964,0.0,0.0,0.003751248153375964,2.0246918328019556,2.0164934139946196,-0.6652433611488899
2023-04-06,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.006680512214401722,0.0,0.0,-0.006680512214401722,2.011165854282523,2.0030222051121678,-0.6674797069635868
2023-04-07,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0004413990571305289,0.0,0.0,-0.0004413990571305289,2.0102781275707096,2.00213807299942,-0.6676264811074099
2023-04-08,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.007266594884550481,0.0,0.0,-0.007266594884550481,1.9956702508123805,1.9875893467199985,-0.6700417048195548
2023-04-09,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.008618944498637557,0.0,0.0,0.008618944498637557,2.0128708219417146,2.0047202689854613,-0.6671978125865294
2023-04-10,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.023309252477118104,0.0,0.0,0.023309252477118104,2.059789336134178,2.0514487998812396,-0.6594404423751717
2023-04-11,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0023050096030406008,0.0,0.0,0.0023050096030406008,2.064537170334208,2.056177409065112,-0.6586554493244392
2023-04-12,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.008665398113345399,0.0,0.0,-0.008665398113345399,2.0466471338334626,2.0383598132238956,-0.661613335749864
2023-04-13,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.019731092444201632,0.0,0.0,0.019731092444201632,2.0870297176317907,2.0785788791331616,-0.6549365971956596
2023-04-14,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.013882055561886805,0.0,0.0,0.013882055561886805,2.116001980131264,2.1074338266230526,-0.650146407865556
2023-04-15,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0016375866518084402,0.0,0.0,-0.0016375866518084402,2.112536843533401,2.103982721119005,-0.6507193234381226
2023-04-16,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00827565168668877,0.0,0.0,0.00827565168668877,2.1300194626257802,2.121394549273798,-0.6478287982180054
2023-04-17,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.022043066271289165,0.0,0.0,-0.022043066271289165,2.0830673024519846,2.074632508636604,-0.6555917313577255
2023-04-18,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.021260039244879497,0.0,0.0,0.021260039244879497,2.1273533950518386,2.118739277188921,-0.6482695980501298
2023-04-19,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.06590045157480454,0.0,0.0,-0.06590045157480454,1.987159845658729,1.979113402052896,-0.6714487903712137
2023-04-20,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.015760369016643933,0.0,0.0,-0.015760369016643933,1.9558414731960903,1.947921844510757,-0.6766268786758282
2023-04-21,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.033259861587583275,0.0,0.0,-0.033259861587583275,1.8907904565103333,1.8831342335788992,-0.6873822239322149
2023-04-22,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.026205354112692338,0.0,0.0,0.026205354112692338,1.9403392899760856,1.9324824330115677,-0.6791899644084363
2023-04-23,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.009060102454336184,0.0,0.0,-0.009060102454336184,1.9227596172127284,1.914973944177278,-0.682096536199275
2023-04-24,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.005285674284972445,0.0,0.0,-0.005285674284972445,1.9125965361478436,1.904852015644148,-0.6837768703629902
2023-04-25,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.014552968816007398,0.0,0.0,0.014552968816007398,1.9404304938960069,1.9325732676269258,-0.6791748850184826
2023-04-26,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.013909013555435673,0.0,0.0,-0.013909013555435673,1.9134410198530265,1.9056930798506302,-0.6836372458916846
2023-04-27,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.013873070792503111,0.0,0.0,0.013873070792503111,1.939986322578727,1.9321308948561815,-0.6792483230078288
2023-04-28,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00606828479400468,0.0,0.0,0.00606828479400468,1.9517587120806088,1.943855615385464,-0.6773019104836857
2023-04-29,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.007425460252236241,0.0,0.0,0.007425460252236241,1.9662514188191194,1.9582896379935952,-0.6749057286465097
2023-04-30,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.013070007022372564,0.0,0.0,-0.013070007022372564,1.9405524989674034,1.9326947786731794,-0.6791547130560329
2023-05-01,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,True,-0.013579041471709982,0.02348791378472966,2.348791378472966e-05,-0.013602529385494711,1.9142016561058948,1.9064052411530854,-0.6835190204998856
2023-05-02,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.013086108684253354,0.0,0.0,0.013086108684253354,1.9392511070212741,1.9313526673350447,-0.6793775160056482
2023-05-03,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0059226749367940375,0.0,0.0,0.0059226749367940375,1.9507366609489791,1.9427914413719802,-0.6774785732555222
2023-05-04,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.009134276976960218,0.0,0.0,-0.009134276976960218,1.9329180919787605,1.9250454462380209,-0.6804245732984107
2023-05-05,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.019884176059906434,0.0,0.0,0.019884176059906434,1.9713525756290446,1.9633233888143389,-0.6740700792494565
2023-05-06,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.026672143277755717,0.0,0.0,-0.026672143277755717,1.918772377280894,1.910957346087314,-0.6827633287942225
2023-05-07,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.011971106396642912,0.0,0.0,-0.011971106396642912,1.895802549001525,1.8880810723778563,-0.6865610027381438
2023-05-08,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.03514921885819508,0.0,0.0,-0.03514921885819508,1.8291665702947462,1.8217164975428313,-0.697578138651594
2023-05-09,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.018195758125763566,0.0,0.0,0.018195758125763566,1.8624496427795616,1.8548640103058336,-0.6920753436105552
2023-05-10,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0034924404297122396,0.0,0.0,-0.0034924404297122396,1.8559451483488152,1.8483860082446233,-0.693150752129835
2023-05-11,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.020942265091399667,0.0,0.0,-0.020942265091399667,1.8170774530569973,1.8096766184687305,-0.6995768704218286
2023-05-12,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.007403812974354789,0.0,0.0,0.007403812974354789,1.8305307546793483,1.8230751256959359,-0.6973525937572613
2023-05-13,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.005365768159602992,0.0,0.0,-0.005365768159602992,1.820708551040716,1.8132929272339124,-0.6989765295732651
2023-05-14,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.008947638091793499,0.0,0.0,0.008947638091793499,1.8369995922260618,1.8295176161012103,-0.6962830805027509
2023-05-15,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.009883215756380417,0.0,0.0,0.009883215756380417,1.8551550555404148,1.8475991334312374,-0.6932813806584964
2023-05-16,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.008953686852819701,0.0,0.0,0.008953686852819701,1.8717655329711491,1.8641419575015217,-0.6905351181889834
2023-05-17,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.014552670771230361,0.0,0.0,0.014552670771230361,1.8990047205334148,1.8912702016798784,-0.68603157764873
2023-05-18,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.01229241792843552,0.0,0.0,-0.01229241792843552,1.8756613608605464,1.8680219179452329,-0.6898910087126033
2023-05-19,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.004434667626423167,0.0,0.0,0.004434667626423167,1.8839792955756873,1.8763059742701933,-0.6885157784082784
2023-05-20,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.008407125150746975,0.0,0.0,0.008407125150746975,1.8998181452950083,1.892080313416977,-0.6858970915748738
2023-05-21,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0052222236527038075,0.0,0.0,-0.0052222236527038075,1.8898968700408127,1.8821994468514356,-0.6875374072126346
2023-05-22,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.011381289213243639,0.0,0.0,0.011381289213243639,1.9114063329019513,1.903621303113059,-0.6839811800758016
2023-05-23,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.007949328364444886,0.0,0.0,0.007949328364444886,1.9266007294800684,1.9187538139330573,-0.6814690427068797
2023-05-24,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.029217654900686656,0.0,0.0,-0.029217654900686656,1.8703099742347087,1.862692327158185,-0.6907757702922555
2023-05-25,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0010548180285673567,0.0,0.0,0.0010548180285673567,1.8722828109145409,1.8646571286065456,-0.6904495949998899
2023-05-26,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.009770608346351324,0.0,0.0,0.009770608346351324,1.8905761529735927,1.8828759631103924,-0.6874250992291793
2023-05-27,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.01059289535144181,0.0,0.0,0.01059289535144181,1.9106028283159735,1.902821071147366,-0.6841140260158267
2023-05-28,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.02374511124575264,0.0,0.0,0.02374511124575264,1.9559703050207862,1.9480037691625227,-0.6766132784225996
2023-05-29,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.007274682658768198,0.0,0.0,-0.007274682658768198,1.9417412417617859,1.933832659923781,-0.6789658141981345
2023-05-30,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.010154233542495068,0.0,0.0,0.010154233542495068,1.9614581358097296,1.9534692483847516,-0.6757059581003777
2023-05-31,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.011922280478028367,0.0,0.0,-0.011922280478028367,1.9380730817686953,1.9301794401003054,-0.6795722826252584
2023-06-01,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,True,-0.0074693463378349145,0.10092208336883923,0.00010092208336883924,-0.007570268421203754,1.9235969426929298,1.9155674636376572,-0.6819980064553788
2023-06-02,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.04363969541500227,0.0,0.0,0.04363969541500227,2.007542127373279,1.9991622442976928,-0.6681204963157281
2023-06-03,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.00478547565031777,0.0,0.0,-0.00478547565031777,1.997935083405747,1.9895953020565718,-0.6697086975994486
2023-06-04,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0009203558281381476,0.0,0.0,0.0009203558281381476,1.9997738946040011,1.9914264376884556,-0.669404712074301
2023-06-05,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.053052824280096236,0.0,0.0,-0.053052824280096236,1.8936802415736513,1.885775640823032,-0.6869437257924509
2023-06-06,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.02744043850595164,0.0,0.0,0.02744043850595164,1.945643657792489,1.9375221513310579,-0.6783533243511564
2023-06-07,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.03218292940754233,0.0,0.0,-0.03218292940754233,1.8830271453015208,1.875167012709221,-0.6887048566077337
2023-06-08,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00796743425506724,0.0,0.0,0.00796743425506724,1.8980300402822177,1.8901072826002527,-0.6862246330188341
2023-06-09,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.022450941043459363,0.0,0.0,-0.022450941043459363,1.8554174797491267,1.8476725954327813,-0.6932691852838181
2023-06-10,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.07545035716123624,0.0,0.0,-0.07545035716123624,1.7154255682188542,1.7082650381903495,-0.716412134806511
2023-06-11,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.003632932158250435,0.0,0.0,0.003632932158250435,1.7216575929307214,1.7144710491824062,-0.71538187933136
2023-06-12,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00289931359167321,0.0,0.0,0.00289931359167321,1.726649218190113,1.7194418383978312,-0.7145566821456688
2023-06-13,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.003218946426454149,0.0,0.0,0.003218946426454149,1.7322072095207457,1.7249766295590374,-0.7136378553977065
2023-06-14,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.03860044265508134,0.0,0.0,-0.03860044265508134,1.6653432444629217,1.6583917680883884,-0.7246915609390134
2023-06-15,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.004071807748153165,0.0,0.0,0.004071807748153165,1.6721242019890603,1.6651444205391641,-0.7235705579037129
2023-06-16,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.007319459381701176,0.0,0.0,0.007319459381701176,1.6843632471666787,1.6773323774899669,-0.7215472438303828
2023-06-17,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.010896504864405413,0.0,0.0,0.010896504864405413,1.7027169194828562,1.695609437900511,-0.7185130820182735
2023-06-18,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.00794219406347635,0.0,0.0,-0.00794219406347635,1.6891936112731587,1.682142578688843,-0.7207487057472142
2023-06-19,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00554138418930442,0.0,0.0,0.00554138418930442,1.6985540820433418,1.6914639769785451,-0.7192012670403991
2023-06-20,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.02408076425937046,0.0,0.0,0.02408076425937046,1.739456562474819,1.7321957222613829,-0.712439418947669
2023-06-21,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.05767175240217595,0.0,0.0,0.05767175240217595,1.8397740706602068,1.8320944850677496,-0.6958552963165932
2023-06-22,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.003708666202392188,0.0,0.0,-0.003708666202392188,1.832950962744312,1.8252998581713897,-0.6969832674997803
2023-06-23,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.05990742353937373,0.0,0.0,0.05990742353937373,1.9427583323963382,1.9346488698612219,-0.6788303157663726
2023-06-24,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.009569967390893327,0.0,0.0,0.009569967390893327,1.9613504662857575,1.9531633964586224,-0.6757567323613133
2023-06-25,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.009194029845678003,0.0,0.0,-0.009194029845678003,1.943317751560892,1.9352059538980961,-0.6787378346412435
2023-06-26,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.009172540205252416,0.0,0.0,0.009172540205252416,1.9611429117686652,1.9529567083156705,-0.6757910445130638
2023-06-27,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.020685883802393973,0.0,0.0,0.020685883802393973,2.0017108861614004,1.9933553438549942,-0.6690844957321656
2023-06-28,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.03302354248589988,0.0,0.0,-0.03302354248589988,1.935607301667761,1.9275276889677033,-0.6800124979465973
2023-06-29,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.030208874723723717,0.0,0.0,0.030208874723723717,1.9940798201581673,1.9857561314502372,-0.6703460355839088
2023-06-30,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.08534300327439018,0.0,0.0,0.08534300327439018,2.164260580779321,2.1552265234787353,-0.6422123762193306
2023-07-01,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,True,0.0019728648266459266,0.12073392416229618,0.00012073392416229618,0.0018521309024836304,2.168530374354837,2.159218285124723,-0.6415497067048002
2023-07-02,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0007230615395195364,0.0,0.0,0.0007230615395195364,2.1700983552658126,2.160779532822124,-0.641290525083889
2023-07-03,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.0018388841055277457,0.0,0.0,0.0018388841055277457,2.1740889146387428,2.16475295596058,-0.6406308999319635
2023-07-04,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.015334699489012787,0.0,0.0,-0.015334699489012787,2.140749914470364,2.1315571199129724,-0.6461417170871439
2023-07-05,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.013381206391532915,0.0,0.0,-0.013381206391532915,2.1121040980321792,2.1030343141560754,-0.6508767678041543
2023-07-06,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.019328998898226174,0.0,0.0,-0.019328998898226174,2.0712792402483764,2.0623847662148207,-0.6576249703746129
2023-07-07,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.018006973150178865,0.0,0.0,0.018006973150178865,2.1085767099140518,2.0995220733253888,-0.651459832408857
2023-07-08,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.005729986308999496,0.0,0.0,0.005729986308999496,2.1206588255933343,2.1115523060609855,-0.6494627020204232
2023-07-09,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.016297065115574393,0.0,0.0,-0.016297065115574393,2.086098310624722,2.0771402006341684,-0.6551754311910339
2023-07-10,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.010083979529898987,0.0,0.0,0.010083979529898987,2.1071344832864187,2.0980860398980936,-0.6516982272977581
2023-07-11,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.00037532095537719744,0.0,0.0,0.00037532095537719744,2.107925335013794,2.098873495555052,-0.6515675023436678
2023-07-12,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.0035042601892730897,0.0,0.0,-0.0035042601892730897,2.1005386161803448,2.0915184967222578,-0.652788500473854
2023-07-13,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,0.1969516892862352,0.0,0.0,0.1969516892862352,2.5142432450480343,2.5034465978251133,-0.5844046091025727
2023-07-14,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.06429405915564981,0.0,0.0,-0.06429405915564981,2.352592341119223,2.3424898541715353,-0.6111249237497473
2023-07-15,crypto_hierarchical_risk_parity,Crypto Hierarchical Risk Parity,crypto,hierarchical_risk_parity,monthly,False,-0.00715809926196064,0.0,0.0,-0.00715809926196064,2.335752251618563,2.3257220792752396,-0.6139085301460492
